Date,S&P 500 Daily Performance,NASDAQ 100 Daily Performance,1-Year Treasury Bond Rate,5-Year Treasury Bond Rate,10-Year Treasury Bond Rate,30-Year Treasury Bond Rate,Bitcoin Futures Volume,Bitcoin Futures Returns
2021-11-30 00:00:00-05:00,-1.5785787403695923,-1.2123844573392326,0.04800000041723251,1.4429999589920044,1.4429999589920044,1.4429999589920044,7792.0,-1.2813941568426448
2021-12-01 00:00:00-05:00,-1.9505387693833656,-2.8764459632798935,0.05000000074505806,1.434000015258789,1.434000015258789,1.434000015258789,6552.0,-1.1619840443981964
2021-12-02 00:00:00-05:00,1.606536185326903,1.2631003362895572,0.0430000014603138,1.4479999542236328,1.4479999542236328,1.4479999542236328,5835.0,-0.22685629526219353
2021-12-03 00:00:00-05:00,-1.1125431363011364,-2.0410358859732463,0.0430000014603138,1.343000054359436,1.343000054359436,1.343000054359436,11175.0,-6.110818867262844
2021-12-04 00:00:00-05:00,,,0.0430000014603138,1.343000054359436,1.343000054359436,1.343000054359436,,
2021-12-05 00:00:00-05:00,,,0.0430000014603138,1.343000054359436,1.343000054359436,1.343000054359436,,
2021-12-06 00:00:00-05:00,0.9519850753543024,0.6430649587403866,0.0430000014603138,1.434000015258789,1.434000015258789,1.434000015258789,9344.0,-0.6191007814878717
2021-12-07 00:00:00-05:00,1.1826454535631743,1.1530710310076737,0.057999998331069946,1.4800000190734863,1.4800000190734863,1.4800000190734863,4985.0,-0.28574243767858903
2021-12-08 00:00:00-05:00,0.22064393219818168,0.4931994198527148,0.05999999865889549,1.5089999437332153,1.5089999437332153,1.5089999437332153,4851.0,0.6422924901185771
2021-12-09 00:00:00-05:00,-0.5020209909933916,-1.1521694937279126,0.05299999937415123,1.4869999885559082,1.4869999885559082,1.4869999885559082,5159.0,-5.406746031746032
2021-12-10 00:00:00-05:00,0.5200886181840189,0.32976824795327897,0.05000000074505806,1.4889999628067017,1.4889999628067017,1.4889999628067017,6036.0,1.14726741760534
2021-12-11 00:00:00-05:00,,,0.05000000074505806,1.4889999628067017,1.4889999628067017,1.4889999628067017,,
2021-12-12 00:00:00-05:00,,,0.05000000074505806,1.4889999628067017,1.4889999628067017,1.4889999628067017,,
2021-12-13 00:00:00-05:00,-0.8774301330590564,-1.4422847321259185,0.0430000014603138,1.4240000247955322,1.4240000247955322,1.4240000247955322,6827.0,-7.190518872622249
2021-12-14 00:00:00-05:00,-0.1916952260443015,0.23460650085855497,0.04800000041723251,1.437999963760376,1.437999963760376,1.437999963760376,5871.0,1.959531416400426
2021-12-15 00:00:00-05:00,1.582891631483223,2.3958314214027245,0.04500000178813934,1.4630000591278076,1.4630000591278076,1.4630000591278076,8301.0,2.0682523267838677
2021-12-16 00:00:00-05:00,-1.0692640844931978,-2.8839239099301963,0.03500000014901161,1.4220000505447388,1.4220000505447388,1.4220000505447388,5529.0,-1.90028606456886
2021-12-17 00:00:00-05:00,-0.6847901833691563,0.5531178237411871,0.029999999329447746,1.4019999504089355,1.4019999504089355,1.4019999504089355,4533.0,-3.3841654480885732
2021-12-18 00:00:00-05:00,,,0.029999999329447746,1.4019999504089355,1.4019999504089355,1.4019999504089355,,
2021-12-19 00:00:00-05:00,,,0.029999999329447746,1.4019999504089355,1.4019999504089355,1.4019999504089355,,
2021-12-20 00:00:00-05:00,-0.433311171465277,0.3906355372758357,0.03799999877810478,1.4190000295639038,1.4190000295639038,1.4190000295639038,4303.0,-0.4653130287648054
2021-12-21 00:00:00-05:00,1.181077093002077,1.2149916112491805,0.06499999761581421,1.4869999885559082,1.4869999885559082,1.4869999885559082,3998.0,3.9500373652183196
2021-12-22 00:00:00-05:00,0.9934757023277243,1.3568394531850994,0.06499999761581421,1.4570000171661377,1.4570000171661377,1.4570000171661377,2811.0,-0.4768668831168831
2021-12-23 00:00:00-05:00,0.46407874017382716,0.6446046894257397,0.057999998331069946,1.4930000305175781,1.4930000305175781,1.4930000305175781,4756.0,4.023632474279312
2021-12-24 00:00:00-05:00,,,0.057999998331069946,1.4930000305175781,1.4930000305175781,1.4930000305175781,,
2021-12-25 00:00:00-05:00,,,0.057999998331069946,1.4930000305175781,1.4930000305175781,1.4930000305175781,,
2021-12-26 00:00:00-05:00,,,0.057999998331069946,1.4930000305175781,1.4930000305175781,1.4930000305175781,,
2021-12-27 00:00:00-05:00,1.2082768277784952,1.2617126114437998,0.0430000014603138,1.4809999465942383,1.4809999465942383,1.4809999465942383,5511.0,0.460423197492163
2021-12-28 00:00:00-05:00,-0.19059858892489728,-0.6881907891060672,0.05000000074505806,1.4809999465942383,1.4809999465942383,1.4809999465942383,7868.0,-6.408623223909848
2021-12-29 00:00:00-05:00,0.09230014678088962,-0.11883915228386825,0.04500000178813934,1.5429999828338623,1.5429999828338623,1.5429999828338623,6913.0,-0.4518230534832405
2021-12-30 00:00:00-05:00,-0.3233053079044094,-0.3415190405810065,0.02500000037252903,1.5149999856948853,1.5149999856948853,1.5149999856948853,6480.0,-0.1270378996400593
2021-12-31 00:00:00-05:00,-0.18909713353163668,-0.5555922506996376,0.032999999821186066,1.5119999647140503,1.5119999647140503,1.5119999647140503,491.0,1.959409201997662
2022-01-01 00:00:00-05:00,,,0.032999999821186066,1.5119999647140503,1.5119999647140503,1.5119999647140503,,
2022-01-02 00:00:00-05:00,,,0.032999999821186066,1.5119999647140503,1.5119999647140503,1.5119999647140503,,
2022-01-03 00:00:00-05:00,0.3855040109319471,0.6481028473282688,0.05299999937415123,1.628000020980835,1.628000020980835,1.628000020980835,4161.0,0.0
2022-01-04 00:00:00-05:00,-0.22832145416761354,-1.4178304907297974,0.07999999821186066,1.6679999828338623,1.6679999828338623,1.6679999828338623,5049.0,0.21642679363705228
2022-01-05 00:00:00-05:00,-1.825612667762888,-2.5865059327927056,0.08500000089406967,1.7050000429153442,1.7050000429153442,1.7050000429153442,8922.0,-4.92407809110629
2022-01-06 00:00:00-05:00,0.05666837597714455,0.575051747742023,0.09000000357627869,1.7330000400543213,1.7330000400543213,1.7330000400543213,5222.0,-0.43773758783550276
2022-01-07 00:00:00-05:00,-0.4391626981850173,-1.153404051295668,0.08799999952316284,1.7710000276565552,1.7710000276565552,1.7710000276565552,9276.0,-3.0113504748668056
2022-01-08 00:00:00-05:00,,,0.08799999952316284,1.7710000276565552,1.7710000276565552,1.7710000276565552,,
2022-01-09 00:00:00-05:00,,,0.08799999952316284,1.7710000276565552,1.7710000276565552,1.7710000276565552,,
2022-01-10 00:00:00-05:00,0.3211407934604667,1.503265285186184,0.09000000357627869,1.7799999713897705,1.7799999713897705,1.7799999713897705,8665.0,-1.08991825613079
2022-01-11 00:00:00-05:00,0.9408517674278181,1.6775017147963818,0.11800000071525574,1.746000051498413,1.746000051498413,1.746000051498413,6191.0,2.909003485995913
2022-01-12 00:00:00-05:00,-0.04736604712524132,-0.31575896115240576,0.11500000208616257,1.725000023841858,1.725000023841858,1.725000023841858,4068.0,2.6466799391029396
2022-01-13 00:00:00-05:00,-1.5745078231803722,-2.970989713925666,0.10999999940395355,1.7109999656677246,1.7109999656677246,1.7109999656677246,4068.0,-2.7461257976298996
2022-01-14 00:00:00-05:00,0.5360050803254879,1.397204170878001,0.11800000071525574,1.7719999551773071,1.7719999551773071,1.7719999551773071,4202.0,1.1731581417175034
2022-01-15 00:00:00-05:00,,,0.11800000071525574,1.7719999551773071,1.7719999551773071,1.7719999551773071,,
2022-01-16 00:00:00-05:00,,,0.11800000071525574,1.7719999551773071,1.7719999551773071,1.7719999551773071,,
2022-01-17 00:00:00-05:00,,,0.11800000071525574,1.7719999551773071,1.7719999551773071,1.7719999551773071,,
2022-01-18 00:00:00-05:00,-1.1901449040712027,-1.0879123202934782,0.12999999523162842,1.8650000095367432,1.8650000095367432,1.8650000095367432,6821.0,-3.7092673908019416
2022-01-19 00:00:00-05:00,-1.2046569468678314,-1.566077327511488,0.16500000655651093,1.8270000219345093,1.8270000219345093,1.8270000219345093,6542.0,-2.0150836672165924
2022-01-20 00:00:00-05:00,-1.4210499697572407,-2.173903950893057,0.1679999977350235,1.8329999446868896,1.8329999446868896,1.8329999446868896,7229.0,1.7525035765379111
2022-01-21 00:00:00-05:00,-1.6424446889101323,-1.9707139858327873,0.15800000727176666,1.746999979019165,1.746999979019165,1.746999979019165,11781.0,-7.161094224924012
2022-01-22 00:00:00-05:00,,,0.15800000727176666,1.746999979019165,1.746999979019165,1.746999979019165,,
2022-01-23 00:00:00-05:00,,,0.15800000727176666,1.746999979019165,1.746999979019165,1.746999979019165,,
2022-01-24 00:00:00-05:00,1.2352182751733602,2.4621999435616257,0.1550000011920929,1.7350000143051147,1.7350000143051147,1.7350000143051147,16299.0,4.682885670088595
2022-01-25 00:00:00-05:00,-0.2333588545702117,-0.6214495042355251,0.1850000023841858,1.7829999923706055,1.7829999923706055,1.7829999923706055,8969.0,1.000274047684297
2022-01-26 00:00:00-05:00,-1.3270029844497375,-2.2063780209887374,0.17800000309944153,1.8480000495910645,1.8480000495910645,1.8480000495910645,10251.0,0.8023935808513531
2022-01-27 00:00:00-05:00,-1.2343185499565956,-2.3932706068944625,0.1850000023841858,1.8070000410079956,1.8070000410079956,1.8070000410079956,8331.0,-2.708247845711941
2022-01-28 00:00:00-05:00,2.206087776195913,2.5781903338168104,0.17299999296665192,1.781999945640564,1.781999945640564,1.781999945640564,900.0,1.4804938757355959
2022-01-29 00:00:00-05:00,,,0.17299999296665192,1.781999945640564,1.781999945640564,1.781999945640564,,
2022-01-30 00:00:00-05:00,,,0.17299999296665192,1.781999945640564,1.781999945640564,1.781999945640564,,
2022-01-31 00:00:00-05:00,1.8899759439578172,2.9298685427347873,0.17299999296665192,1.781999945640564,1.781999945640564,1.781999945640564,4094.0,0.0
2022-02-01 00:00:00-05:00,0.5967429621117105,0.3546568994319252,0.2029999941587448,1.7999999523162842,1.7999999523162842,1.7999999523162842,4095.0,0.3511053315994799
2022-02-02 00:00:00-05:00,0.5034555831944232,-0.21940270639793585,0.1850000023841858,1.7660000324249268,1.7660000324249268,1.7660000324249268,4396.0,-2.972728447718754
2022-02-03 00:00:00-05:00,-1.278169180881346,-1.3117002210879314,0.19300000369548798,1.8270000219345093,1.8270000219345093,1.8270000219345093,4222.0,-1.906951582364079
2022-02-04 00:00:00-05:00,0.39573002391742557,0.8792178478883331,0.22300000488758087,1.9299999475479126,1.9299999475479126,1.9299999475479126,9595.0,10.046033035472515
2022-02-05 00:00:00-05:00,,,0.22300000488758087,1.9299999475479126,1.9299999475479126,1.9299999475479126,,
2022-02-06 00:00:00-05:00,,,0.22300000488758087,1.9299999475479126,1.9299999475479126,1.9299999475479126,,
2022-02-07 00:00:00-05:00,-0.4855991302779782,-0.9865143284265089,0.2029999941587448,1.9160000085830688,1.9160000085830688,1.9160000085830688,7457.0,6.796233703524868
2022-02-08 00:00:00-05:00,0.926782008790985,1.4709736186847402,0.2750000059604645,1.9539999961853027,1.9539999961853027,1.9539999961853027,5873.0,0.5214237134436636
2022-02-09 00:00:00-05:00,0.8836634216241477,0.8436796527566212,0.27000001072883606,1.9290000200271606,1.9290000200271606,1.9290000200271606,4103.0,1.4016050638634565
2022-02-10 00:00:00-05:00,-1.0796741160034127,-0.4403320662186014,0.3700000047683716,2.0309998989105225,2.0309998989105225,2.0309998989105225,8449.0,-1.0304659498207887
2022-02-11 00:00:00-05:00,-1.9446212151666715,-3.2946940964898976,0.33799999952316284,1.9550000429153442,1.9550000429153442,1.9550000429153442,6220.0,-3.549488054607509
2022-02-12 00:00:00-05:00,,,0.33799999952316284,1.9550000429153442,1.9550000429153442,1.9550000429153442,,
2022-02-13 00:00:00-05:00,,,0.33799999952316284,1.9550000429153442,1.9550000429153442,1.9550000429153442,,
2022-02-14 00:00:00-05:00,-0.24792451055518824,0.24723152696651432,0.36000001430511475,1.996000051498413,1.996000051498413,1.996000051498413,5402.0,-0.6239698610784083
2022-02-15 00:00:00-05:00,0.9434951298978687,0.9578021266944313,0.4000000059604645,2.0450000762939453,2.0450000762939453,2.0450000762939453,4089.0,3.6329544122817294
2022-02-16 00:00:00-05:00,0.43224520282780676,0.6117863210577321,0.37299999594688416,2.046999931335449,2.046999931335449,2.046999931335449,3894.0,-0.07916760913820402
2022-02-17 00:00:00-05:00,-1.7010608468475439,-2.1631902762014956,0.3449999988079071,1.972000002861023,1.972000002861023,1.972000002861023,6682.0,-7.203630175836643
2022-02-18 00:00:00-05:00,-0.814212305026093,-1.3936939750136972,0.3179999887943268,1.9320000410079956,1.9320000410079956,1.9320000410079956,7267.0,-1.7947141979102643
2022-02-19 00:00:00-05:00,,,0.3179999887943268,1.9320000410079956,1.9320000410079956,1.9320000410079956,,
2022-02-20 00:00:00-05:00,,,0.3179999887943268,1.9320000410079956,1.9320000410079956,1.9320000410079956,,
2022-02-21 00:00:00-05:00,,,0.3179999887943268,1.9320000410079956,1.9320000410079956,1.9320000410079956,,
2022-02-22 00:00:00-05:00,-0.6457915138324972,-0.1603656680259158,0.33000001311302185,1.9479999542236328,1.9479999542236328,1.9479999542236328,12994.0,-2.431806484817293
2022-02-23 00:00:00-05:00,-2.299000717700351,-3.6206955771361202,0.3400000035762787,1.9769999980926514,1.9769999980926514,1.9769999980926514,9503.0,-0.6070203219846925
2022-02-24 00:00:00-05:00,3.1986894163176975,6.959042039803988,0.28299999237060547,1.968999981880188,1.968999981880188,1.968999981880188,14197.0,1.8316963100610568
2022-02-25 00:00:00-05:00,2.007035717717954,1.540441534629919,0.2980000078678131,1.9859999418258667,1.9859999418258667,1.9859999418258667,542.0,2.865656159800577
2022-02-26 00:00:00-05:00,,,0.2980000078678131,1.9859999418258667,1.9859999418258667,1.9859999418258667,,
2022-02-27 00:00:00-05:00,,,0.2980000078678131,1.9859999418258667,1.9859999418258667,1.9859999418258667,,
2022-02-28 00:00:00-05:00,0.45404795600481757,1.2746581224515088,0.2879999876022339,1.8389999866485596,1.8389999866485596,1.8389999866485596,9471.0,0.0
2022-03-01 00:00:00-05:00,-1.303656754342212,-1.3500106339045195,0.31299999356269836,1.7070000171661377,1.7070000171661377,1.7070000171661377,8747.0,2.645011600928074
2022-03-02 00:00:00-05:00,1.4801409257819425,1.1977176300169161,0.32499998807907104,1.8650000095367432,1.8650000095367432,1.8650000095367432,6395.0,-0.6334125098970704
2022-03-03 00:00:00-05:00,-0.8592856153114035,-2.1234072555752226,0.33500000834465027,1.843999981880188,1.843999981880188,1.843999981880188,6109.0,-4.807148512611695
2022-03-04 00:00:00-05:00,-0.3051504712537146,-0.8580954791793393,0.3050000071525574,1.7239999771118164,1.7239999771118164,1.7239999771118164,5656.0,-6.941993175667725
2022-03-05 00:00:00-05:00,,,0.3050000071525574,1.7239999771118164,1.7239999771118164,1.7239999771118164,,
2022-03-06 00:00:00-05:00,,,0.3050000071525574,1.7239999771118164,1.7239999771118164,1.7239999771118164,,
2022-03-07 00:00:00-05:00,-2.910091002690675,-3.855698728642258,0.3050000071525574,1.7510000467300415,1.7510000467300415,1.7510000467300415,5831.0,-3.8914490527393757
2022-03-08 00:00:00-05:00,-0.7604697917334724,-0.05740101616644486,0.36000001430511475,1.871999979019165,1.871999979019165,1.871999979019165,5230.0,1.036473366570454
2022-03-09 00:00:00-05:00,1.2971462643438612,0.9677816067179388,0.3700000047683716,1.9479999542236328,1.9479999542236328,1.9479999542236328,7469.0,8.770108977685522
2022-03-10 00:00:00-05:00,0.1639067186483477,0.09692378464795147,0.36000001430511475,2.010999917984009,2.010999917984009,2.010999917984009,5922.0,-5.766258471049816
2022-03-11 00:00:00-05:00,-1.7569795865463256,-2.919103564961349,0.36500000953674316,2.003999948501587,2.003999948501587,2.003999948501587,5471.0,-3.048317733367063
2022-03-12 00:00:00-05:00,,,0.36500000953674316,2.003999948501587,2.003999948501587,2.003999948501587,,
2022-03-13 00:00:00-05:00,,,0.36500000953674316,2.003999948501587,2.003999948501587,2.003999948501587,,
2022-03-14 00:00:00-04:00,-0.7052557663137232,-1.5205980461216253,0.3779999911785126,2.140000104904175,2.140000104904175,2.140000104904175,4213.0,0.2711426726920594
2022-03-15 00:00:00-04:00,1.7577831986956536,2.1524895285204715,0.4480000138282776,2.1600000858306885,2.1600000858306885,2.1600000858306885,4604.0,2.6726920593931567
2022-03-16 00:00:00-04:00,1.6258733236234433,2.374144136432452,0.43299999833106995,2.187999963760376,2.187999963760376,2.187999963760376,8470.0,3.008181246066709
2022-03-17 00:00:00-04:00,1.5318383352334053,1.7264179234490984,0.36000001430511475,2.191999912261963,2.191999912261963,2.191999912261963,2547.0,-0.7645631067961165
2022-03-18 00:00:00-04:00,1.265622244143514,2.551615378573198,0.382999986410141,2.1480000019073486,2.1480000019073486,2.1480000019073486,5113.0,2.545676004872107
2022-03-19 00:00:00-04:00,,,0.382999986410141,2.1480000019073486,2.1480000019073486,2.1480000019073486,,
2022-03-20 00:00:00-04:00,,,0.382999986410141,2.1480000019073486,2.1480000019073486,2.1480000019073486,,
2022-03-21 00:00:00-04:00,-0.027333421235048276,-0.007376613905990421,0.45500001311302185,2.315000057220459,2.315000057220459,2.315000057220459,5712.0,-0.5428881650380022
2022-03-22 00:00:00-04:00,0.9511929627016764,1.7942432724950286,0.5199999809265137,2.372999906539917,2.372999906539917,2.372999906539917,10059.0,2.552316438853272
2022-03-23 00:00:00-04:00,-0.8203659495695929,-0.5347245916904361,0.47999998927116394,2.321000099182129,2.321000099182129,2.321000099182129,8001.0,-1.4692164179104479
2022-03-24 00:00:00-04:00,1.1226040385081948,1.6240554364831299,0.4830000102519989,2.3410000801086426,2.3410000801086426,2.3410000801086426,11117.0,3.617723308979496
2022-03-25 00:00:00-04:00,0.44550746416896614,-0.08526379930410773,0.5199999809265137,2.492000102996826,2.492000102996826,2.492000102996826,691.0,1.2029562251279136
2022-03-26 00:00:00-04:00,,,0.5199999809265137,2.492000102996826,2.492000102996826,2.492000102996826,,
2022-03-27 00:00:00-04:00,,,0.5199999809265137,2.492000102996826,2.492000102996826,2.492000102996826,,
2022-03-28 00:00:00-04:00,0.7581919091214853,1.5189175759233884,0.5080000162124634,2.4769999980926514,2.4769999980926514,2.4769999980926514,6528.0,0.0
2022-03-29 00:00:00-04:00,0.6243995087548003,0.6365388137512608,0.5550000071525574,2.4000000953674316,2.4000000953674316,2.4000000953674316,4677.0,-0.08338544923910778
2022-03-30 00:00:00-04:00,-0.4703516085235179,-0.6957866478198041,0.5249999761581421,2.3580000400543213,2.3580000400543213,2.3580000400543213,4074.0,-0.4005903436643475
2022-03-31 00:00:00-04:00,-1.4918365867048995,-1.563862479505717,0.49300000071525574,2.3269999027252197,2.3269999027252197,2.3269999027252197,5480.0,-3.144853875476493
